code_commune,mhat,loc_rel,zone_static_zoning,rel_static_zoning,zone_mean_dqn,rel_mean_dqn,zone_qr_mean,rel_qr_mean,zone_tail_qr_zoning,rel_tail_qr_zoning
46266,192.492083632537,0.7074548833797423,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46267,176.30589593448352,0.6479667355338873,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46268,206.47176621121096,0.7588335921647819,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46269,157.49865725056026,0.5788455924783144,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46270,160.8257956431863,0.591073629388325,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46271,279.7318016458391,1.0280819105721997,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46272,178.10999793404693,0.6545972459716192,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46273,230.09228872189993,0.8456447154215072,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46276,164.36536126708995,0.6040823876625299,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46277,242.46260085795174,0.8911085992573112,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46279,164.78257883440187,0.6056157629570178,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46280,166.15756438932615,0.6106691668531735,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46281,264.610636577609,0.972507978034112,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46282,162.06175723768945,0.5956160866634524,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46283,245.0633874136377,0.9006671177933817,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46284,283.76224347866673,1.042894757433243,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46286,165.2656835384241,0.6073912893869602,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46288,164.85387641961373,0.605877798797035,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46289,175.7746030091774,0.646014105755977,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46290,211.88048734498625,0.7787119482338715,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46292,170.15477665480344,0.6253598870311295,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46293,189.39374050588506,0.6960677243133968,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46294,158.98230725119294,0.5842983644488108,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46295,173.2065170544983,0.6365757698239658,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46296,247.53727223019197,0.9097592417984983,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46297,226.29407593901448,0.8316853663892778,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46299,154.8015211228572,0.5689329660020693,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46301,186.68488837431724,0.6861120386941917,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46302,160.53644869760555,0.5900102095022746,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46303,155.47105282167172,0.5713936566495251,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46304,157.4273732274606,0.578583606482334,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46305,166.66146565723957,0.6125211256766185,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46306,200.18527740052338,0.7357292279514305,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46307,209.38767110449447,0.7695502466749086,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46308,209.49091285623285,0.7699296850396333,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46309,330.75628623294415,1.2156092109779204,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46310,205.15994672733922,0.7540123388308038,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46311,158.72022623475888,0.5833351534355654,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46312,232.57308543319346,0.8547622423086251,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46313,190.18609904131202,0.698979833241188,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46314,166.28966989857037,0.611154686495709,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46315,160.99738655647116,0.5917042674242179,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46316,206.97593424310287,0.7606865314102563,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46317,240.88368361392648,0.8853056971656569,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46318,206.3854353757142,0.7585163055002818,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46319,224.63732428269944,0.8255964040398182,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46320,213.52936871694232,0.7847719853880801,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46321,231.8559049074013,0.8521264307175102,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46322,226.27814075562736,0.8316268007428781,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46323,163.0724540180343,0.5993306413577437,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46324,204.23328001623477,0.7506066149295146,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46328,163.42225959399465,0.6006162613078038,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46329,161.76693182617404,0.5945325320923504,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46330,304.0660984212146,1.1175163265880559,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46332,168.73652808741068,0.6201474811185638,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46333,222.41339667882838,0.8174229331419446,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46334,253.18638302342356,0.9305210879066952,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46335,166.68494008145012,0.6126073998533477,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46336,228.02399158160213,0.8380432240532839,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46337,236.18527330983093,0.8680379048958232,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46338,159.05269526761703,0.584557057403923,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46339,176.60234446714577,0.6490562554670968,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
46340,247.47644662479243,0.9095356930126866,46,0.9049403305730334,46,0.8212752715105127,46,0.816210336478669,46,0.8212752715105127
47001,353.02596880780953,1.2974556713184964,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47002,210.55669489766166,0.7738466913684058,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47003,260.1969924780289,0.956286770320922,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47004,317.7254057087904,1.1677175788256655,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47005,303.2169046974091,1.1143953346204671,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47006,250.94871949128935,0.9222971341559991,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47007,180.34211678252666,0.6628008216711553,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47008,158.1750804959545,0.5813316112233722,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47009,214.7928114535919,0.7894154424957486,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47010,213.04107690076157,0.7829773950685588,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47011,201.26965656948738,0.7397145832140568,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47012,236.75961471123043,0.8701487482171667,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47013,284.4884609829623,1.045563782102281,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47014,252.6418956066147,0.9285199651867833,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47015,250.63839034979483,0.9211565996339434,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47016,305.5655990766878,1.1230273535421347,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47017,261.3565481072013,0.9605484172257085,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47018,178.82456374154359,0.6572234478416905,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47019,320.57485963121945,1.1781900099737237,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47020,248.61539826429018,0.9137216152807119,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47021,282.0505475061024,1.0366038614556,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47022,282.7790898279362,1.0392814303904039,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47023,163.5604173090485,0.6011240242679575,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47024,276.40176969523804,1.0158432391379992,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47025,201.95432887114424,0.7422309192325638,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47026,202.63710752536812,0.7447402956395449,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47027,210.06704947349675,0.7720471262127224,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47028,250.9007573888621,0.9221208618494242,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47029,161.65955992417406,0.5941379144282147,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47030,239.16067244615033,0.878973215113626,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47031,345.3958469252191,1.2694131311539572,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47032,361.52746158753394,1.3287007099171488,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47033,275.8460061723429,1.0138006740056738,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47034,300.51266859720414,1.1044566140310328,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47035,228.5466243555344,0.8399640256839552,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47036,172.3548076012934,0.6334455319434266,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47037,205.17026660709524,0.7540502668805787,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47038,277.6084051647458,1.020277915823156,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47039,153.5344094701837,0.5642760247421758,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47040,325.7717058289731,1.197289674497033,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47041,282.85448650221105,1.0395585313724274,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47042,233.73043147110147,0.8590157684320227,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47043,309.4463843739395,1.137290176501286,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47044,282.0987882657768,1.0367811578948383,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47045,284.1309389877555,1.0442498024484081,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47046,222.9811653007168,0.8195096199116277,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47047,221.79893590245754,0.815164641431005,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47048,274.5517251401015,1.0090438787159886,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47049,316.1312480167988,1.1618586644080224,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47050,256.90560037327833,0.9441901096495752,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47051,339.9321116197314,1.249332584720991,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47052,334.71639586076077,1.2301635700042697,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47053,273.6543577595659,1.0057458369286831,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47054,283.96785409395994,1.0436504260878645,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47055,218.08715714445472,0.8015229583091832,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47056,310.082099331993,1.1396265824616008,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47057,256.2216228824072,0.9416763272284636,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47058,197.52778071658784,0.7259622860017311,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
47059,211.8421232215165,0.7785709508173384,47,1.1127411912967653,47,1.1850865923142135,47,1.177777975087567,47,1.1850865923142135
